915360.4841	916462.1961
915562.0681	916663.7801
916462.1961	917563.9081
916663.7801	918180.6268
917563.9081	918382.2108
918180.6268	917996.1628
917996.1628	918132.8820
917996.1628	917754.8980
917754.8980	917966.4612
917754.8980	918168.0452
904723.5840	905524.9221
904865.2928	906153.6159
905524.9221	906355.1999
906153.6159	908154.4538
906355.1999	908573.5844
908154.4538	908974.7524
908573.5844	909575.5044
908974.7524	911593.3028
909575.5044	912538.3372
911593.3028	912839.7132
912538.3372	913411.5255
912839.7132	913613.1095
913411.5255	913979.3503
897885.9071	899370.8204
897991.6908	899475.6062
899370.8204	899759.0196
899475.6062	899960.6036
899759.0196	900172.1668
899960.6036	901808.7598
900172.1668	902507.3080
901808.7598	902888.5176
902507.3080	902674.8376
902674.8376	902976.2136
902674.8376	903477.1736
902976.2136	903778.5496
903477.1736	904723.5840
903778.5496	904865.2928
892876.3029	893898.1813
893576.8469	894126.7091
893898.1813	894771.3696
894126.7091	895342.1840
894771.3696	895616.6162
895342.1840	896117.5762
895616.6162	896717.3303
896117.5762	897216.2945
896717.3303	897354.0116
897216.2945	897885.9071
897354.0116	897991.6908
885581.9920	886400.2947
886098.9187	886901.2547
886400.2947	887472.0691
886901.2547	887973.0291
887472.0691	888174.6131
887973.0291	889174.5331
888174.6131	890861.0221
889174.5331	891561.5661
890861.0221	891912.8381
891561.5661	892214.2141
891912.8381	891859.4141
891859.4141	892335.4261
891859.4141	892876.3029
892335.4261	893576.8469
881073.3478	881354.7654
881073.3478	881556.3494
881354.7654	882097.2262
881556.3494	882580.2236
882580.2236	883080.1857
883080.1857	883632.0396
883080.1857	883768.7588
883768.7588	884267.7230
883768.7588	884936.3336
884267.7230	885581.9920
884936.3336	886098.9187
870966.3557	871718.7957
871567.1077	871920.3797
871718.7957	872121.9637
871920.3797	875357.2245
872121.9637	876008.8704
875357.2245	876160.5584
876008.8704	879468.6674
876160.5584	879605.3866
879468.6674	879737.1162
879605.3866	879938.7002
879737.1162	880213.1324
879938.7002	880612.3046
880213.1324	881073.3478
867054.5240	867525.5506
867420.7648	867976.6146
867525.5506	868112.3359
867976.6146	868574.3770
868112.3359	868815.8778
868574.3770	868706.0218
868706.0218	869197.0026
868706.0218	869333.7218
869197.0026	869176.0664
869176.0664	869462.4736
869176.0664	869963.4336
869462.4736	870165.0176
869963.4336	870466.3936
870165.0176	870966.3557
870466.3936	871567.1077
861149.5495	862150.4716
861649.5116	862270.2262
862150.4716	862421.9142
862270.2262	862844.0385
862421.9142	863749.1561
862844.0385	864150.3241
863749.1561	862475.0441
862475.0441	865350.0558
862475.0441	865751.2238
865350.0558	866035.6352
865751.2238	866636.3872
866035.6352	866917.8048
866636.3872	867054.5240
866917.8048	867420.7648
853546.3714	855371.5754
853684.0885	855852.5770
855371.5754	856273.7034
855852.5770	856460.3186
856273.7034	856598.0357
856460.3186	856734.7549
856598.0357	860409.1005
856734.7549	860513.8863
860409.1005	860715.4703
860513.8863	860897.0959
860715.4703	860693.4959
860693.4959	861149.5495
860693.4959	861649.5116
849433.8891	850113.4809
849712.3129	850619.4305
850113.4809	850846.9604
850619.4305	851048.5444
850846.9604	851231.1679
851048.5444	851636.3276
851231.1679	851909.7618
851636.3276	852091.3874
851909.7618	852228.1066
852091.3874	852409.7322
852228.1066	853407.6564
852409.7322	853546.3714
853407.6564	853684.0885
844455.2123	845167.7355
844636.8379	845305.4526
845167.7355	845512.0262
845305.4526	846067.8718
845512.0262	847945.9614
846067.8718	848127.5870
847945.9614	848411.0004
848127.5870	848548.7175
848411.0004	848732.3389
848548.7175	848903.9853
848732.3389	849205.3613
848903.9853	849433.8891
849205.3613	849712.3129
839269.9617	840619.1578
840481.4407	840828.7252
840619.1578	841130.1012
840828.7252	841266.8204
841130.1012	841372.6041
841266.8204	841659.0113
841372.6041	841960.3873
841659.0113	842449.3723
841960.3873	842626.0083
842449.3723	842777.6963
842626.0083	842914.4155
842777.6963	843215.7915
842914.4155	844455.2123
843215.7915	844636.8379
835083.6332	835621.5204
835484.8012	835850.0482
835621.5204	836009.7196
835850.0482	836610.4716
836009.7196	836812.0556
836610.4716	836917.8393
836812.0556	837100.4628
837100.4628	837900.7988
837100.4628	838221.1353
837900.7988	838866.7937
838221.1353	839068.3777
838866.7937	839269.9617
839068.3777	840481.4407
831518.0110	832219.5571
831723.5867	832357.2742
832219.5571	832618.7334
832357.2742	832780.4006
832618.7334	833206.5166
832780.4006	833507.8926
833206.5166	833645.6097
833507.8926	833782.3289
833645.6097	833888.1126
833782.3289	834289.2806
833888.1126	834896.0201
834289.2806	835083.6332
834896.0201	835484.8012
828884.5954	829143.0650
829006.3458	829414.5034
829143.0650	829920.4530
829414.5034	830421.4130
829920.4530	830531.1884
830421.4130	830712.8140
830531.1884	831113.9820
830712.8140	832138.8500
831113.9820	832719.6436
832138.8500	832824.4294
832719.6436	831411.2294
831411.2294	831518.0110
831411.2294	831723.5867
824816.0173	825420.7652
824921.8010	825931.7044
825420.7652	826133.2884
825931.7044	826545.4335
826133.2884	826816.8719
826545.4335	826953.5911
826816.8719	827091.3082
826953.5911	827582.2890
827091.3082	827828.7794
827582.2890	828140.1346
827828.7794	828333.7352
828140.1346	828659.0613
828333.7352	828884.5954
828659.0613	829006.3458
820018.9618	821401.0894
821016.8860	821504.8772
821401.0894	821812.2407
821504.8772	822265.3005
821812.2407	822761.2709
822265.3005	823062.6469
822761.2709	823202.3599
823062.6469	823383.9855
823202.3599	823715.2991
823383.9855	824211.2695
823715.2991	824712.2295
824211.2695	824816.0173
824712.2295	824921.8010
817136.9994	817178.8314
817178.8314	817678.7935
817178.8314	817784.5772
817678.7935	817921.2964
817784.5772	818061.0094
817921.2964	818255.6080
818061.0094	818437.2336
818255.6080	818618.8592
818437.2336	818722.6470
818618.8592	819223.6070
818722.6470	819408.2264
819223.6070	819519.9976
819408.2264	820018.9618
819519.9976	821016.8860
814023.4348	814462.5280
814208.0542	814803.8208
814462.5280	815075.2592
814803.8208	815206.9888
815075.2592	815310.7766
815206.9888	815736.8926
815310.7766	815842.6763
815736.8926	815948.4600
815842.6763	816448.4221
815948.4600	816847.5943
816448.4221	816954.3759
816847.5943	817136.9994
816954.3759	817288.6874
811021.6332	811257.1506
811153.3628	811362.9343
811257.1506	811664.3103
811362.9343	811846.9338
811664.3103	812029.5573
811846.9338	812211.1829
812029.5573	812397.7981
812211.1829	812662.2511
812397.7981	813196.1425
812662.2511	813501.5102
813196.1425	813703.0942
813501.5102	813886.7156
813703.0942	814023.4348
813886.7156	814208.0542
806785.4089	808608.6170
806923.1260	808712.4048
808608.6170	808816.1926
808712.4048	808919.9804
808816.1926	809101.6060
808919.9804	809221.3606
809101.6060	809402.9862
809221.3606	809544.6950
809402.9862	809648.4828
809544.6950	810658.3820
809648.4828	810840.0076
810658.3820	811021.6332
810840.0076	811153.3628
804040.0728	804280.5798
804143.8606	804554.0140
804280.5798	804835.4316
804554.0140	805032.0260
804835.4316	805214.6495
805032.0260	805496.0671
805214.6495	805827.3807
805496.0671	806009.0063
805827.3807	806145.7255
806009.0063	806249.5133
806145.7255	806369.2679
806249.5133	806510.9767
806369.2679	806785.4089
806510.9767	806923.1260
803015.4658	803289.9021
803153.1829	802259.7421
802259.7421	802363.5299
802259.7421	802467.3177
802363.5299	802668.9017
802467.3177	802772.6895
802668.9017	802876.4773
802772.6895	803467.2501
802876.4773	803608.9589
803467.2501	803746.6760
803608.9589	803878.4056
803746.6760	804040.0728
803878.4056	804143.8606
800649.3679	800924.8021
800787.0850	801206.2197
800924.8021	801342.9389
801206.2197	801479.6581
801342.9389	801830.9301
801479.6581	802058.4600
801830.9301	802162.2478
802058.4600	802653.2286
802162.2478	802449.6286
802449.6286	802553.4164
802449.6286	802657.2042
802553.4164	802793.9234
802657.2042	803015.4658
802793.9234	803153.1829
795430.1883	795671.6932
795533.9761	795809.4103
795671.6932	796024.9652
795809.4103	796138.7322
796024.9652	796242.5200
796138.7322	796743.4800
796242.5200	797244.4400
796743.4800	797381.1592
797244.4400	797518.8763
797381.1592	797701.4998
797518.8763	797838.2190
797701.4998	797942.0068
797838.2190	800649.3679
797942.0068	800787.0850
792057.1647	792490.2703
792188.8943	792627.9874
792490.2703	792869.4882
792627.9874	793769.6162
792869.4882	793970.2023
793769.6162	794141.8487
793970.2023	794324.4722
794141.8487	794428.2600
794324.4722	794839.4072
794428.2600	794943.1950
794839.4072	795247.5648
794943.1950	795430.1883
795247.5648	795533.9761
789053.3714	789453.5456
789251.9616	789636.1691
789453.5456	789955.5077
789636.1691	790060.2935
789955.5077	790334.7257
790060.2935	790640.0934
790334.7257	790822.7169
790640.0934	790991.3695
790822.7169	791192.9535
790991.3695	791414.4959
791192.9535	791755.7887
791414.4959	792057.1647
791755.7887	792188.8943
787357.8620	787677.2047
787494.5812	788178.1647
787677.2047	787729.6207
787729.6207	787931.2047
787729.6207	787697.3647
787697.3647	787879.9882
787697.3647	787746.9482
787746.9482	787948.5322
787746.9482	788130.1578
787948.5322	788317.7709
788130.1578	788617.1511
788317.7709	788918.5271
788617.1511	789160.0279
788918.5271	789342.6514
789160.0279	789053.3714
789053.3714	789251.9616
784076.6471	784604.5551
784378.0231	784787.1786
784604.5551	784988.7626
784787.1786	785092.5504
784988.7626	785196.3382
785092.5504	785585.5312
785196.3382	786286.0752
785585.5312	786587.4512
786286.0752	786770.0747
786587.4512	786952.6982
786770.0747	787254.0742
786952.6982	787357.8620
787254.0742	787494.5812
781141.7103	781505.9594
781279.4274	781688.5829
781505.9594	781987.9631
781688.5829	782289.3391
781987.9631	782549.8004
782289.3391	782686.5196
782549.8004	782946.9809
782686.5196	783129.6044
782946.9809	783266.3236
783129.6044	783418.0116
783266.3236	783555.7287
783418.0116	784076.6471
783555.7287	784378.0231
778396.3783	778760.6274
778579.0018	778943.2509
778760.6274	779097.9327
778943.2509	779336.4397
779097.9327	779519.0632
779336.4397	779813.4538
779519.0632	780015.0378
779813.4538	780156.7466
780015.0378	780339.3701
780156.7466	780540.9541
780339.3701	780840.3343
780540.9541	781141.7103
780840.3343	781279.4274
775443.5074	775856.6546
775645.0914	776081.1908
775856.6546	776392.5460
776081.1908	776693.9220
776392.5460	776490.3220
776490.3220	776791.6980
776490.3220	776993.2820
776791.6980	777423.3897
776993.2820	777606.0132
777423.3897	777907.3892
777606.0132	778194.7943
777907.3892	778396.3783
778194.7943	778579.0018
772113.3944	772616.3544
772314.9784	772739.1027
772616.3544	773232.0793
772739.1027	773529.4636
773232.0793	773667.1807
773529.4636	773868.7647
773667.1807	774070.3487
773868.7647	774271.9327
774070.3487	774529.4002
774271.9327	774730.9842
774529.4002	774932.5682
774730.9842	775443.5074
774932.5682	775645.0914
769882.5600	770487.3078
770185.9318	770688.8918
770487.3078	771000.2470
767120.2744	770143.4630
771000.2470	770282.1780
770143.4630	770419.8951
770282.1780	770621.4791
770419.8951	770922.8551
770621.4791	771105.4786
770922.8551	771209.2664
771105.4786	771510.6424
771209.2664	771812.0184
771510.6424	772113.3944
771812.0184	772314.9784
769137.5458	769556.6805
769260.2941	770015.7279
769556.6805	770227.2911
770015.7279	770428.8751
770227.2911	770746.2178
770428.8751	771050.5876
770746.2178	771354.9574
771050.5876	769331.9174
769331.9174	769591.3808
769331.9174	768968.4528
768968.4528	769269.8288
768968.4528	769581.1840
769269.8288	769882.5600
769581.1840	770185.9318
766664.2166	767120.2744
766955.6134	767424.6442
767120.2744	767606.2698
767424.6442	767148.6538
767148.6538	767453.0236
767148.6538	767754.3996
767453.0236	767877.1479
767754.3996	768059.7714
767877.1479	768261.3554
768059.7714	768562.7314
768261.3554	768864.1074
768562.7314	769000.8266
768864.1074	769137.5458
769000.8266	769260.2941
765245.1287	765688.2135
765382.8458	765870.8370
765688.2135	766178.2005
765870.8370	766360.8240
766178.2005	766662.2000
766360.8240	767054.3867
766662.2000	766374.0027
766374.0027	766665.3995
766374.0027	766966.7755
766665.3995	767070.5633
766966.7755	767253.1868
767070.5633	767362.9622
767253.1868	766342.8822
766342.8822	766664.2166
766342.8822	766955.6134
761497.0686	762497.9907
761796.4488	762798.3688
762497.9907	763101.7406
762798.3688	763403.1166
763101.7406	763704.4926
763403.1166	764005.8686
763704.4926	764244.3756
764005.8686	764540.7620
764244.3756	764677.4812
764540.7620	764860.9212
764677.4812	765062.5052
764860.9212	765245.1287
765062.5052	765382.8458
758416.4639	758755.7650
758554.1810	759060.1348
758755.7650	759361.5108
759060.1348	759662.8868
759361.5108	759964.2628
759662.8868	760165.8468
759964.2628	760467.2228
760165.8468	760768.5988
760467.2228	761079.9540
760768.5988	761379.3342
761079.9540	761175.7342
761175.7342	761497.0686
761175.7342	761796.4488
755042.4421	755464.5706
755326.8535	755763.9508
755464.5706	756064.3289
755763.9508	756207.0356
756064.3289	756506.4158
756207.0356	756807.7918
756506.4158	757107.1720
756807.7918	757408.5480
757107.1720	757610.1320
757408.5480	757909.5122
757610.1320	758111.0962
757909.5122	758416.4639
758111.0962	758554.1810
751799.1480	752397.9083
752096.5323	752534.6275
752397.9083	752671.3467
752534.6275	752872.9307
752671.3467	753174.3067
752872.9307	753475.6827
753174.3067	753655.3125
753475.6827	753891.8237
753655.3125	754193.1997
753891.8237	754444.6797
754193.1997	754743.0619
754444.6797	755042.4421
754743.0619	755326.8535
748326.3323	749061.8077
748627.7083	749360.1899
749061.8077	749659.5701
749360.1899	749796.2893
749659.5701	750102.6549
749796.2893	750285.2784
750102.6549	750509.8146
750285.2784	750737.3445
750509.8146	751034.7288
750737.3445	751336.1048
751034.7288	751537.6888
751336.1048	751799.1480
751537.6888	752096.5323
744830.5644	745428.3268
745131.9404	745727.7070
745428.3268	746090.9540
745727.7070	746382.3508
746090.9540	746519.0700
746382.3508	746632.8370
746519.0700	746934.2130
746632.8370	747189.6847
746934.2130	747326.4039
747189.6847	747625.7841
747326.4039	747925.1643
747625.7841	748326.3323
747925.1643	748627.7083
741946.5174	742343.6979
742083.2366	742585.1987
742343.6979	742884.5789
742585.1987	743022.2960
742884.5789	743204.9195
743022.2960	743486.3371
743204.9195	743623.0563
743486.3371	743850.5862
743623.0563	744053.1681
743850.5862	744189.8873
744053.1681	744387.4796
744189.8873	744648.9388
744387.4796	744830.5644
744648.9388	745131.9404
738823.9716	739277.0356
739125.3476	739573.4220
739277.0356	739829.8916
739573.4220	739936.6732
739829.8916	740218.0908
739936.6732	740518.4689
740218.0908	740747.9947
740518.4689	741024.4227
740747.9947	741162.1398
741024.4227	741344.7633
741162.1398	741646.1393
741344.7633	741946.5174
741646.1393	742083.2366
736964.8781	737012.7581
737012.7581	737295.1736
737012.7581	737091.5736
737091.5736	737229.2907
737091.5736	737367.0078
737229.2907	737668.3838
737367.0078	737969.7598
737668.3838	737766.1598
737766.1598	737948.7833
737766.1598	738250.1593
737948.7833	738551.5353
738250.1593	738823.9716
738551.5353	739125.3476
735066.8187	735548.8224
735359.2134	735685.5416
735548.8224	735822.2608
735685.5416	736083.7200
735822.2608	736220.4392
736083.7200	736377.1168
736220.4392	736072.7168
736072.7168	736210.4339
736072.7168	736511.8099
736210.4339	736648.5291
736511.8099	736755.3107
736648.5291	736964.8781
736755.3107	737216.3581
733772.7530	734185.9002
733909.4722	734357.5466
734185.9002	734547.1556
734357.5466	734678.8852
734547.1556	734980.2612
734678.8852	735117.9783
734980.2612	735255.6954
735117.9783	735393.4125
735255.6954	735531.1296
735393.4125	735758.6595
735531.1296	735895.3787
735758.6595	735066.8187
735066.8187	735359.2134
731738.1038	732176.1990
732039.4798	732357.8246
732176.1990	732639.2422
732357.8246	732776.9593
732639.2422	733028.4393
732776.9593	733329.8153
733028.4393	733015.3353
733015.3353	733153.0524
733015.3353	732949.4524
732949.4524	733086.1716
732949.4524	733334.6578
733086.1716	733471.3770
733334.6578	733772.7530
733471.3770	733909.4722
729598.5093	729871.9477
729750.1973	730173.3237
729871.9477	730360.9368
730173.3237	730562.5208
730360.9368	730684.2712
730562.5208	730889.8469
730684.2712	731027.5640
730889.8469	731219.1688
731027.5640	731355.8880
731219.1688	731492.6072
731355.8880	731629.3264
731492.6072	731738.1038
731629.3264	732039.4798
727053.7936	727442.9907
727305.2736	727614.6371
727442.9907	727776.3043
727614.6371	727965.9133
727776.3043	728073.6928
727965.9133	728634.5280
728073.6928	728990.7896
728634.5280	729292.1656
728990.7896	729431.8786
729292.1656	729553.6290
729431.8786	729765.1922
729553.6290	729902.9093
729765.1922	729598.5093
729598.5093	729750.1973
723052.0845	723559.0362
723157.8682	723730.6826
723559.0362	724196.7154
723730.6826	725695.5954
724196.7154	725807.3666
725695.5954	725945.0837
725807.3666	726116.7301
725945.0837	726220.5179
726116.7301	726521.8939
726220.5179	726693.5403
726521.8939	727053.7936
726693.5403	727305.2736
719091.2859	719628.1752
719491.4560	719799.8216
719628.1752	720306.7691
719799.8216	720478.4155
720306.7691	721099.1259
